Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C18RU038479,Lexus of Northborough
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C18RU038496,Ourisman Lexus of Rockville
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038627,Bob Johnson Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C18RU038644,Lexus of Wesley Chapel
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C18RU038711,South County Lexus at Mission Viejo
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C18RU038739,Tom Wood Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C18RU038742,Bob Johnson Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C18RU038756,Lexus of Cerritos
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C18RU038773,"Lexus of Seattle, LLC"
2023,ES 300h,Caviar,FWD,42640,0.0,42640.0,At dealer,False,Available,58ADA1C19PU034065,Burdick Lexus
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C19PU035605,Keyes Lexus of Valencia
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C19PU036172,Peterson Lexus
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C19PU036883,Lexus of Oxnard
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C19RU037194,David McDermott Lexus of New Haven
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C19RU037230,Meade Lexus of Lakeside
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C19RU037244,Wilkie Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C19RU037406,Superstition Springs Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C19RU037566,Lexus of Glendale
2024,ES 300h,Sunlit Green,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C19RU037650,Lexus of Glendale
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU037776,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C19RU037793,Lexus of Wayzata
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C19RU037812,Lexus of Fremont
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C19RU037888,Lexus of Bellevue
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C19RU037910,Nalley Lexus - Roswell
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU037924,Priority Lexus Virginia Beach
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU037938,Coliseum Lexus of Oakland
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU037941,Park Place Lexus Grapevine
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU037955,Lexus of Serramonte
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU037969,Keyes Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038099,Priority Lexus Virginia Beach
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038118,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038121,Prestige Lexus of Ramsey
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C19RU038183,Lexus of Lexington
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU038197,"Lexus of Seattle, LLC"
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU038233,Lexus of Sarasota
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C19RU038250,Lexus of Orlando
2024,ES 300h,Caviar,FWD,43440,895.0,44335.0,At dealer,False,DealerHold,58ADA1C19RU038281,Lexus of Chattanooga
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038295,Lexus of Manhattan
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU038300,"Lexus of Concord, LLC"
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU038345,Lexus of Route 10
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038359,Stoler Lexus
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038409,Valley Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU038412,Lexus of Glendale
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038443,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C19RU038538,Lexus of Cherry Hill
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C19RU038541,Lexus of Oxnard
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C19RU038572,South County Lexus at Mission Viejo
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038586,Lexus of Arlington
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C19RU038605,Keyes Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C19RU038636,Hendrick Lexus Charleston
2024,ES 300h,Sunlit Green,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU038698,Crown Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C19RU038734,Lexus of Omaha
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C19RU038815,Koons Lexus of Wilmington
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C19RU038832,Lexus of Santa Barbara
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C1XPU035953,Peterson Lexus
2023,ES 300h,Nightfall Mica,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C1XPU036018,Keyes Lexus
2023,ES 300h,Obsidian,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C1XPU036150,Lindsay Lexus of Alexandria
2023,ES 300h,Matador Red Mica,FWD,43340,0.0,43340.0,At dealer,False,DealerHold,58ADA1C1XPU036357,Thompson Lexus Doylestown
2023,ES 300h,Eminent White Pearl,FWD,43340,0.0,43340.0,At dealer,False,DealerHold,58ADA1C1XPU036682,Peterson Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C1XRU036944,Lexus of Orland
2024,ES 300h,Cloudburst Gray,FWD,43440,329.0,43769.0,At dealer,False,Available,58ADA1C1XRU037026,Mungenast Lexus of St. Louis
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C1XRU037138,Lexus of Bellevue
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C1XRU037544,Shottenkirk Desert Lexus
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C1XRU037656,Lexus San Diego
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C1XRU037706,Classic Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C1XRU037785,Lexus of Bellevue
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU037902,Lexus of Westminster
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU037964,Lexus of Sacramento
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C1XRU037981,Lexus of Orland
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU037995,Lexus of Thousand Oaks
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C1XRU038029,Herb Chambers Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C1XRU038032,Arrowhead Lexus
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C1XRU038046,Prestige Lexus of Ramsey
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038063,Motor City Lexus of Bakersfield
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C1XRU038077,Jordan Lexus of Mishawaka
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038080,Longo Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C1XRU038094,Lexus of Lexington
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C1XRU038113,New Country Lexus of Great Neck
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C1XRU038144,Germain Lexus of Ann Arbor
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C1XRU038175,Lexus of Akron/Canton
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038225,Keyes Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038256,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C1XRU038273,Butler Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038287,Bell Lexus North Scottsdale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038290,Lexus of Sacramento
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038371,DARCARS Lexus of Silver Spring
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C1XRU038399,New Country Lexus of Latham
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C1XRU038435,Lexus of Cerritos
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C1XRU038449,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038452,Koons Lexus of Wilmington
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C1XRU038497,Lexus of Glendale
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C1XRU038516,Lexus of Glendale
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C1XRU038564,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C1XRU038600,Lexus of Route 10
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038628,Coliseum Lexus of Oakland
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C1XRU038631,"Lexus of Concord, LLC"
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C1XRU038788,Lexus of Watertown
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C1XRU038791,Lexus of Woodland Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C1XRU038810,Lexus of Glendale
2024,ES 300h Luxury,Iridium,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C10RU037783,Willis Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,Available,58AEA1C10RU037959,Ira Lexus
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,Port to dealer,False,Available,58AEA1C10RU038111,North Park Lexus Rio Grande Valley
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,At dealer,False,DealerHold,58AEA1C10RU038125,Jim White Lexus of Toledo
2024,ES 300h Luxury,Obsidian,FWD,48610,0.0,48610.0,At dealer,False,DealerHold,58AEA1C10RU038190,Bergstrom Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C10RU038268,Scanlon Lexus of Fort Myers
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C10RU038299,Jim Falk Lexus of Beverly Hills
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C10RU038416,Keyes Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C10RU038626,Northside Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C10RU038822,Lexus of Cool Springs
2023,ES 300h Luxury,Cloudburst Gray,FWD,48510,0.0,48510.0,At dealer,False,Available,58AEA1C11PU036297,Lexus of Chandler
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C11RU037193,Lexus of Peoria
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C11RU037338,Lexus of Milwaukee
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C11RU037744,Meade Lexus of Lakeside
2024,ES 300h Luxury,Iridium,FWD,48610,0.0,48610.0,At dealer,False,DealerHold,58AEA1C11RU037971,McGrath Lexus of Westmont
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C11RU037999,New Country Lexus of Latham
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C11RU038067,Lexus of Fremont
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C11RU038148,Lexus of Albuquerque
2024,ES 300h Luxury,Matador Red Mica,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C11RU038196,Butler Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C11RU038313,Hendrick Lexus Kansas City North
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C11RU038392,Lexus of Smithtown
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C11RU038487,Koons Lexus of Wilmington
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C11RU038599,Lexus of Tucson
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C11RU038702,Lexus of Towson
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C11RU038747,Stevinson Lexus of Lakewood
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C11RU038845,Koons Lexus of Wilmington
2023,ES 300h Luxury,Cloudburst Gray,FWD,48510,0.0,48510.0,At dealer,False,,58AEA1C12PU036213,Lexus of Omaha
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,At dealer,False,DealerHold,58AEA1C12RU037235,Peterson Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C12RU037705,New Country Lexus of Great Neck
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C12RU037980,Ray Catena Lexus
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,Port to dealer,False,Available,58AEA1C12RU038272,Lexus of Bellevue
2024,ES 300h Luxury,Iridium,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C12RU038448,Ourisman Lexus of Rockville
2024,ES 300h Luxury,Obsidian,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C12RU038515,Lexus of Towson
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C12RU038580,Eskridge Lexus of Oklahoma City
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C12RU038594,Longo Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C12RU038854,Lexus of Melbourne
2023,ES 300h Luxury,Obsidian,FWD,48510,299.0,48809.0,At dealer,False,DealerHold,58AEA1C13PU035555,Spirit Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C13RU038006,Fresno Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,At dealer,False,DealerHold,58AEA1C13RU038054,Lexus of Lexington
2024,ES 300h Luxury,Iridium,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C13RU038135,Lexus of Tacoma at Fife
2024,ES 300h Luxury,Matador Red Mica,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C13RU038278,Park Place Lexus Plano
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,Available,58AEA1C13RU038328,Larry H. Miller Lexus of Lindon
2024,ES 300h Luxury,Moonbeam Beige Metallic,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C13RU038376,Lexus of Santa Fe
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C13RU038510,Newport Lexus
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C13RU038779,Lexus of Cherry Hill
2023,ES 300h Luxury,Caviar,FWD,47810,0.0,47810.0,At dealer,False,DealerHold,58AEA1C14PU033913,Lexus of Chandler
2023,ES 300h Luxury,Iridium,FWD,48510,0.0,48510.0,At dealer,False,Available,58AEA1C14PU035984,Harvey Lexus of Grand Rapids
2023,ES 300h Luxury,Cloudburst Gray,FWD,48510,0.0,48510.0,At dealer,False,Available,58AEA1C14PU036925,JM Lexus
2024,ES 300h Luxury,Sunlit Green,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C14RU037558,Keyes Lexus
2024,ES 300h Luxury,Nightfall Mica,FWD,48610,0.0,48610.0,At dealer,False,DealerHold,58AEA1C14RU037575,Lexus of Austin
2024,ES 300h Luxury,Iridium,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C14RU037737,Lexus of Portland
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C14RU037818,Lexus of Woodland Hills
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C14RU038001,Lexus El Cajon
2024,ES 300h Luxury,Cloudburst Gray,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C14RU038015,Lexus of Serramonte
2024,ES 300h Luxury,Iridium,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C14RU038127,Performance Lexus RiverCenter
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C14RU038161,Wilkie Lexus
2024,ES 300h Luxury,Iridium,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C14RU038208,Lexus of Tacoma at Fife
2024,ES 300h Luxury,Cloudburst Gray,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C14RU038306,Dolan Lexus
2024,ES 300h Luxury,Obsidian,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C14RU038774,Berlin City Lexus of Portland
2024,ES 300h Luxury,Nightfall Mica,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C14RU038824,Park Place Lexus Plano
2024,ES 300h Luxury,Caviar,FWD,48610,399.0,49009.0,Port to dealer,False,Available,58AEA1C14RU038838,Lexus of Tulsa
2023,ES 300h Luxury,Eminent White Pearl,FWD,48510,995.0,49505.0,At dealer,False,Available,58AEA1C15PU034889,Lexus of Madison
2023,ES 300h Luxury,Eminent White Pearl,FWD,48510,0.0,48510.0,At dealer,False,Available,58AEA1C15PU035332,Arrowhead Lexus
2023,ES 300h Luxury,Caviar,FWD,48510,0.0,48510.0,At dealer,False,,58AEA1C15PU035959,Meade Lexus of Southfield
2024,ES 300h Luxury,Caviar,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C15RU036984,Lexus of Pleasanton
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,At dealer,False,,58AEA1C15RU037455,Lexus of Bridgewater
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,698.0,49308.0,Port to dealer,False,Available,58AEA1C15RU038170,Lexus of Tulsa
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C15RU038203,Longo Lexus
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,Port to dealer,False,DealerHold,58AEA1C15RU038220,Valley Lexus
2024,ES 300h Luxury,Iridium,FWD,48610,0.0,48610.0,Port to dealer,False,,58AEA1C15RU038475,Lexus of Thousand Oaks
2024,ES 300h Luxury,Iridium,FWD,48610,895.0,49505.0,At dealer,False,DealerHold,58AEA1C15RU038623,Lexus of Chattanooga
2023,ES 300h Luxury,Eminent White Pearl,FWD,48510,0.0,48510.0,At dealer,False,Available,58AEA1C16PU035596,Motor City Lexus of Bakersfield
2023,ES 300h Luxury,Caviar,FWD,48510,0.0,48510.0,At dealer,False,DealerHold,58AEA1C16PU035842,Lexus of Thousand Oaks
2023,ES 300h Luxury,Matador Red Mica,FWD,48510,0.0,48510.0,At dealer,False,Available,58AEA1C16PU036845,Lexus of Bellevue
2024,ES 300h Luxury,Eminent White Pearl,FWD,48610,0.0,48610.0,At dealer,False,Available,58AEA1C16RU037027,Fields Lexus Glenview
