Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,IS 350 F SPORT,Ultra White,RWD,44410,399.0,44809.0,Port to dealer,False,,JTHGZ1B20P5067895,Lexus of Tulsa
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B20P5067900,Lexus of Sacramento
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5067914,JM Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B20P5067962,Northside Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5068061,Keyes Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5068108,Sterling McCall Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B20P5068111,Lexus of Riverside
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B20P5068125,Lexus of Lakeway
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5068139,Bell Lexus North Scottsdale
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5068142,Keyes Lexus of Valencia
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B20P5068173,Tustin Lexus
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5068187,Fresno Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5068304,Longo Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5068349,Lexus of Cerritos
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B20P5068383,Longo Lexus
2023,IS 350 F SPORT,Grecian Water,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B21P5064410,Hendrick Lexus Charleston
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B21P5064679,Lexus of Thousand Oaks
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5064942,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B21P5065069,Northside Lexus
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5065315,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B21P5065363,Butler Lexus of South Atlanta
2023,IS 350 F SPORT,Grecian Water,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5065413,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B21P5065430,Lexus of Mobile
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5065640,Lexus of Greenville
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5065735,Germain Lexus of Naples
2023,IS 350 F SPORT,Atomic Silver,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B21P5065802,Sewell Lexus
2023,IS 350 F SPORT,Grecian Water,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B21P5065895,Lexus of North Miami
2023,IS 350 F SPORT,Atomic Silver,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5065962,JM Lexus
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B21P5066027,Sewell Lexus of Ft. Worth
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5066156,Lexus of Knoxville
2023,IS 350 F SPORT,Infrared,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5066190,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5066206,DARCARS Lexus of Englewood
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5066397,JM Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5066402,Lexus of North Miami
2023,IS 350 F SPORT,Atomic Silver,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5066433,JM Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B21P5066478,Lexus of Palm Beach
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B21P5066531,Nalley Lexus - Roswell
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5066562,Lexus of Chandler
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B21P5066612,Lexus of Jacksonville
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066660,JM Lexus
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066710,Lexus of North Miami
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066772,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066853,Sewell Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066867,Sewell Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066903,Lexus of Sacramento
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066920,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066934,Parker Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066965,Earnhardt Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5066996,Lexus of Austin
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B21P5067176,Superstition Springs Lexus
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B21P5067288,Park Place Lexus Plano
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B21P5067291,Johnson Lexus of Durham
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B21P5067310,Lexus of Kendall
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B21P5067338,North Park Lexus of San Antonio
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5067341,Hendrick Lexus Charlotte
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5067369,Butler Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B21P5067386,Park Place Lexus Plano
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5067405,Lexus of Kendall
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5067422,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B21P5067453,Lexus of Wesley Chapel
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,Available,JTHGZ1B21P5067470,Lexus of Clearwater
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067484,Lexus of Chandler
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5067498,Lexus of Pleasanton
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067503,Lexus of Kendall
2023,IS 350 F SPORT,Caviar,RWD,44410,887.0,45297.0,Port to dealer,False,,JTHGZ1B21P5067517,Lexus of Birmingham
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5067520,Lexus of North Miami
2023,IS 350 F SPORT,Iridium,RWD,44410,895.0,45305.0,Port to dealer,False,,JTHGZ1B21P5067548,Lexus of Chattanooga
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067579,Hendrick Lexus Northlake
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067582,Lexus of Kendall
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067601,Lexus of North Miami
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067615,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44410,895.0,45305.0,Port to dealer,False,DealerHold,JTHGZ1B21P5067629,Lexus of Chattanooga
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5067632,Fresno Lexus
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067663,Lexus of Sarasota
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,887.0,45297.0,Port to dealer,False,,JTHGZ1B21P5067680,Lexus of Birmingham
2023,IS 350 F SPORT,Grecian Water,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B21P5067758,North Park Lexus at Dominion
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067761,Hennessy Lexus of Gwinnett
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067775,JM Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B21P5067825,Parker Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B21P5067839,Motor City Lexus of Bakersfield
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067873,Hennessy Lexus of Gwinnett
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B21P5067906,Lexus of Thousand Oaks
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067923,Hendrick Lexus Charlotte
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067937,Coliseum Lexus of Oakland
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067954,Price LeBlanc Lexus
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B21P5067985,North Park Lexus of San Antonio
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5067999,Cavender Lexus of Lubbock
2023,IS 350 F SPORT,Ultra White,RWD,44410,1513.0,45923.0,Port to dealer,False,,JTHGZ1B21P5068005,Lexus of Marin
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068067,Longo Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068070,Lexus of Westminster
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B21P5068084,Lexus Carlsbad
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068103,Lexus of Thousand Oaks
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068120,North Park Lexus at Dominion
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068134,North Park Lexus at Dominion
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068151,Crown Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B21P5068165,Motor City Lexus of Bakersfield
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B21P5068179,Longo Lexus
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068182,Price LeBlanc Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,399.0,44809.0,Port to dealer,False,DealerHold,JTHGZ1B21P5068232,Lexus of Memphis
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068263,Longo Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068277,Lexus Carlsbad
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B21P5068392,Fox Lexus of El Paso
2023,IS 350 F SPORT,Infrared,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5064237,Germain Lexus of Naples
2023,IS 350 F SPORT,Infrared,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B22P5064531,Northside Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B22P5064710,Price LeBlanc Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B22P5065324,Lexus of Kingsport
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B22P5065372,Lexus of Montgomery
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5065503,Lexus of North Miami
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,Port to dealer,False,DealerHold,JTHGZ1B22P5065873,Park Place Lexus Plano
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5065890,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,True,DealerHold,JTHGZ1B22P5065940,Sewell Lexus
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5066019,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B22P5066036,Johnson Lexus of Durham
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B22P5066098,Lexus of Melbourne
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B22P5066179,Hennessy Lexus of Gwinnett
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5066229,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5066280,Hendrick Lexus Charleston
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B22P5066358,Northside Lexus
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5066375,DARCARS Lexus of Mt. Kisco
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5066408,Lexus of Melbourne
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B22P5066425,Lexus of Palm Beach
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5066540,Nalley Lexus-Smyrna
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B22P5066554,Lexus of Sarasota
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5066649,Bell Lexus North Scottsdale
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,Available,JTHGZ1B22P5066683,North Park Lexus at Dominion
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5066747,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B22P5066778,Arrowhead Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B22P5066814,Lexus of Kingsport
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B22P5066828,Nalley Lexus - Roswell
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B22P5066845,Lexus of Tampa Bay
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5066909,Lexus of Orange Park
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5067008,Price LeBlanc Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067123,Sewell Lexus
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B22P5067154,Lexus of Pleasanton
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5067168,Fox Lexus of El Paso
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B22P5067185,Lexus of Glendale
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B22P5067266,"Lexus of Concord, LLC"
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067283,Lexus of Kendall
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067297,Lexus of Greenville
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067302,"Lexus of Concord, LLC"
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067316,Keyes Lexus
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067347,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067378,Lexus of Orlando
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067395,Scanlon Lexus of Fort Myers
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067428,JM Lexus
2023,IS 350 F SPORT,Grecian Water,RWD,44410,2342.0,46752.0,Port to dealer,False,DealerHold,JTHGZ1B22P5067431,"Jim Hudson Lexus, Columbia"
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067445,Keyes Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067462,Lexus of Tampa Bay
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067476,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067509,Fox Lexus of El Paso
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067512,Lexus Monterey Peninsula
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067526,Bell Lexus North Scottsdale
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067557,Lexus of Orange Park
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067607,Lexus of Orlando
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B22P5067610,Lexus of Glendale
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067638,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067641,Lexus Stevens Creek
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5067686,Chatham Parkway Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067722,Scanlon Lexus of Fort Myers
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B22P5067736,South Bay Lexus
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067753,Lexus of North Miami
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067770,Newport Lexus
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067784,Lexus of Mobile
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5067817,Park Place Lexus Plano
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5067820,Sterling McCall Lexus Clear Lake
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067848,JM Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5067851,Lexus of Kendall
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067865,Fresno Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067882,Lexus of Pleasanton
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B22P5067901,Temecula Valley Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067929,Fox Lexus of El Paso
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B22P5067946,Keyes Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5067994,Longo Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068000,Lexus of Pleasanton
2023,IS 350 F SPORT,Grecian Water,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068028,Park Place Lexus Grapevine
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068045,Lexus of Serramonte
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068059,Fox Lexus of El Paso
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068062,Lexus of Cerritos
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068076,Newport Lexus
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5068126,Lexus of Fremont
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068143,Keyes Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068157,Temecula Valley Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068174,Lexus of Westminster
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068207,Lexus of Cerritos
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5068272,Shottenkirk Desert Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5068286,Westside Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B22P5068403,Westside Lexus
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B22P5068420,Longo Lexus
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B23P5064439,Hendrick Lexus Charleston
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B23P5064831,Sewell Lexus
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B23P5065591,Price LeBlanc Lexus
